tm1,tm2,steps
175,168,1738891
250,250,1739391
243,232,1739866
48,48,1739962
46,52,1740060
216,209,1740485
250,250,1740985
250,250,1741485
199,200,1741884
51,51,1741986
44,40,1742070
250,250,1742570
49,41,1742660
46,42,1742748
250,250,1743248
250,250,1743748
250,250,1744248
186,184,1744618
35,30,1744683
80,80,1744843
250,250,1745343
167,169,1745679
250,250,1746179
250,250,1746679
250,250,1747179
64,49,1747292
250,250,1747792
250,250,1748292
250,250,1748792
28,25,1748845
44,36,1748925
69,56,1749050
250,250,1749550
30,25,1749605
250,250,1750105
250,250,1750605
250,250,1751105
176,190,1751471
250,250,1751971
250,250,1752471
20,26,1752517
250,250,1753017
29,32,1753078
250,250,1753578
246,248,1754072
122,115,1754309
250,250,1754809
250,250,1755309
251,249,1755809
251,249,1756309
187,187,1756683
250,250,1757183
80,69,1757332
251,249,1757832
250,250,1758332
250,250,1758832
250,250,1759332
250,250,1759832
70,81,1759983
250,250,1760483
12,13,1760508
250,250,1761008
159,156,1761323
82,72,1761477
250,250,1761977
250,250,1762477
250,250,1762977
250,250,1763477
148,146,1763771
250,250,1764271
24,23,1764318
250,250,1764818
250,250,1765318
250,250,1765818
27,25,1765870
250,250,1766370
250,250,1766870
93,100,1767063
250,250,1767563
250,250,1768063
250,250,1768563
250,250,1769063
89,97,1769249
250,250,1769749
250,250,1770249
210,209,1770668
250,250,1771168
163,160,1771491
212,219,1771922
250,250,1772422
151,156,1772729
250,250,1773229
0,8,1773237
250,250,1773737
19,19,1773775
250,250,1774275
97,94,1774466
56,60,1774582
49,54,1774685
250,250,1775185
250,250,1775685
250,250,1776185
250,250,1776685
53,58,1776796
250,250,1777296
250,250,1777796
250,250,1778296
250,250,1778796
250,250,1779296
250,250,1779796
250,250,1780296
44,39,1780379
250,250,1780879
50,40,1780969
182,182,1781333
250,250,1781833
250,250,1782333
44,38,1782415
112,111,1782638
250,250,1783138
250,250,1783638
250,250,1784138
34,47,1784219
250,250,1784719
250,250,1785219
250,250,1785719
64,61,1785844
74,64,1785982
149,135,1786266
250,250,1786766
42,40,1786848
250,250,1787348
41,37,1787426
250,250,1787926
79,90,1788095
82,70,1788247
250,250,1788747
250,250,1789247
44,40,1789331
250,250,1789831
250,250,1790331
115,128,1790574
15,14,1790603
250,250,1791103
250,250,1791603
240,237,1792080
250,250,1792580
250,250,1793080
217,216,1793513
250,250,1794013
250,250,1794513
250,250,1795013
27,25,1795065
250,250,1795565
215,218,1795998
52,45,1796095
28,26,1796149
250,250,1796649
40,35,1796724
250,250,1797224
48,40,1797312
250,250,1797812
29,27,1797868
250,250,1798368
250,250,1798868
129,128,1799125
250,250,1799625
53,48,1799726
33,31,1799790
64,59,1799913
84,71,1800068
170,164,1800402
250,250,1800902
250,250,1801402
50,45,1801497
250,250,1801997
114,111,1802222
46,49,1802317
250,250,1802817
250,250,1803317
250,250,1803817
93,102,1804012
250,250,1804512
60,53,1804625
250,250,1805125
250,250,1805625
250,250,1806125
47,40,1806212
250,250,1806712
35,31,1806778
250,250,1807278
249,251,1807778
52,45,1807875
250,250,1808375
250,250,1808875
38,43,1808956
250,250,1809456
250,250,1809956
74,63,1810093
57,72,1810222
72,62,1810356
250,250,1810856
249,251,1811356
250,250,1811856
41,42,1811939
250,250,1812439
42,44,1812525
84,74,1812683
52,57,1812792
111,111,1813014
250,250,1813514
250,250,1814014
250,250,1814514
250,250,1815014
249,251,1815514
250,250,1816014
250,250,1816514
250,250,1817014
250,250,1817514
250,250,1818014
25,24,1818063
35,33,1818131
250,250,1818631
250,250,1819131
250,250,1819631
250,250,1820131
250,250,1820631
250,250,1821131
250,250,1821631
250,250,1822131
250,250,1822631
59,63,1822753
250,250,1823253
250,250,1823753
26,26,1823805
250,250,1824305
250,250,1824805
250,250,1825305
250,250,1825805
250,250,1826305
46,41,1826392
250,250,1826892
250,250,1827392
250,250,1827892
10,17,1827919
146,155,1828220
250,250,1828720
250,250,1829220
250,250,1829720
249,251,1830220
250,250,1830720
250,250,1831220
250,250,1831720
25,25,1831770
250,250,1832270
250,250,1832770
55,59,1832884
250,250,1833384
250,250,1833884
250,250,1834384
250,250,1834884
246,233,1835363
92,81,1835536
69,58,1835663
250,250,1836163
133,139,1836435
28,29,1836492
250,250,1836992
85,75,1837152
250,250,1837652
250,250,1838152
250,250,1838652
250,250,1839152
250,250,1839652
40,39,1839731
250,250,1840231
250,250,1840731
250,250,1841231
95,100,1841426
250,250,1841926
19,18,1841963
250,250,1842463
250,250,1842963
250,250,1843463
250,250,1843963
250,250,1844463
250,250,1844963
250,250,1845463
250,250,1845963
250,250,1846463
250,250,1846963
250,250,1847463
250,250,1847963
250,250,1848463
250,250,1848963
250,250,1849463
250,250,1849963
35,32,1850030
250,250,1850530
250,250,1851030
250,250,1851530
250,250,1852030
250,250,1852530
49,45,1852624
193,186,1853003
250,250,1853503
250,250,1854003
235,243,1854481
56,59,1854596
251,249,1855096
250,250,1855596
92,86,1855774
45,39,1855858
250,250,1856358
249,251,1856858
250,250,1857358
250,250,1857858
250,250,1858358
250,250,1858858
250,250,1859358
250,250,1859858
250,250,1860358
250,250,1860858
249,251,1861358
250,250,1861858
251,249,1862358
250,250,1862858
250,250,1863358
107,107,1863572
250,250,1864072
250,250,1864572
250,250,1865072
250,250,1865572
250,250,1866072
250,250,1866572
52,56,1866680
47,32,1866759
250,250,1867259
250,250,1867759
39,34,1867832
250,250,1868332
250,250,1868832
250,250,1869332
250,250,1869832
250,250,1870332
250,250,1870832
250,250,1871332
250,250,1871832
23,20,1871875
67,57,1871999
249,251,1872499
22,21,1872542
250,250,1873042
25,25,1873092
23,10,1873125
249,251,1873625
250,250,1874125
249,251,1874625
124,114,1874863
250,250,1875363
254,246,1875863
250,250,1876363
250,250,1876863
250,250,1877363
176,172,1877711
250,250,1878211
152,151,1878514
250,250,1879014
15,15,1879044
250,250,1879544
250,250,1880044
250,250,1880544
95,103,1880742
250,250,1881242
250,250,1881742
250,250,1882242
250,250,1882742
250,250,1883242
111,110,1883463
50,51,1883564
250,250,1884064
250,250,1884564
250,250,1885064
130,134,1885328
250,250,1885828
170,173,1886171
250,250,1886671
250,250,1887171
250,250,1887671
150,153,1887974
250,250,1888474
112,114,1888700
172,179,1889051
88,90,1889229
41,40,1889310
250,250,1889810
250,250,1890310
250,250,1890810
250,250,1891310
250,250,1891810
250,250,1892310
250,250,1892810
250,250,1893310
63,53,1893426
250,250,1893926
250,250,1894426
250,250,1894926
62,59,1895047
250,250,1895547
51,50,1895648
64,59,1895771
66,52,1895889
119,118,1896126
250,250,1896626
250,250,1897126
250,250,1897626
250,250,1898126
250,250,1898626
250,250,1899126
91,84,1899301
218,211,1899730
250,250,1900230
250,250,1900730
249,251,1901230
250,250,1901730
250,250,1902230
250,250,1902730
51,57,1902838
251,249,1903338
250,250,1903838
250,250,1904338
250,250,1904838
250,250,1905338
48,49,1905435
250,250,1905935
250,250,1906435
250,250,1906935
250,250,1907435
250,250,1907935
250,250,1908435
250,250,1908935
250,250,1909435
250,250,1909935
31,30,1909996
250,250,1910496
250,250,1910996
35,40,1911071
250,250,1911571
27,26,1911624
250,250,1912124
250,250,1912624
250,250,1913124
219,216,1913559
250,250,1914059
250,250,1914559
250,250,1915059
250,250,1915559
59,57,1915675
250,250,1916175
249,251,1916675
186,174,1917035
250,250,1917535
250,250,1918035
63,75,1918173
250,250,1918673
250,250,1919173
34,39,1919246
250,250,1919746
250,250,1920246
250,250,1920746
37,29,1920812
250,250,1921312
250,250,1921812
250,250,1922312
250,250,1922812
38,28,1922878
250,250,1923378
20,20,1923418
250,250,1923918
250,250,1924418
88,86,1924592
250,250,1925092
250,250,1925592
250,250,1926092
195,185,1926472
69,53,1926594
250,250,1927094
248,242,1927584
250,250,1928084
250,250,1928584
250,250,1929084
250,250,1929584
65,52,1929701
75,66,1929842
171,161,1930174
251,249,1930674
72,73,1930819
250,250,1931319
131,130,1931580
250,250,1932080
250,250,1932580
250,250,1933080
250,250,1933580
250,250,1934080
157,155,1934392
250,250,1934892
250,250,1935392
250,250,1935892
250,250,1936392
132,134,1936658
123,120,1936901
250,250,1937401
250,250,1937901
250,250,1938401
250,250,1938901
250,250,1939401
252,248,1939901
70,60,1940031
250,250,1940531
78,69,1940678
249,251,1941178
250,250,1941678
250,250,1942178
250,250,1942678
250,250,1943178
250,250,1943678
250,250,1944178
29,29,1944236
250,250,1944736
250,250,1945236
250,250,1945736
249,251,1946236
250,250,1946736
250,250,1947236
70,68,1947374
250,250,1947874
30,30,1947934
38,37,1948009
250,250,1948509
57,67,1948633
250,250,1949133
34,37,1949204
75,62,1949341
34,35,1949410
250,250,1949910
185,186,1950281
250,250,1950781
250,250,1951281
236,235,1951752
250,250,1952252
250,250,1952752
52,58,1952862
250,250,1953362
250,250,1953862
156,154,1954172
250,250,1954672
250,250,1955172
250,250,1955672
58,55,1955785
103,100,1955988
64,75,1956127
250,250,1956627
167,169,1956963
163,157,1957283
250,250,1957783
49,51,1957883
145,148,1958176
250,250,1958676
250,250,1959176
250,250,1959676
250,250,1960176
250,250,1960676
250,250,1961176
251,249,1961676
123,124,1961923
51,45,1962019
203,203,1962425
20,21,1962466
170,169,1962805
224,228,1963257
250,250,1963757
250,250,1964257
121,127,1964505
77,88,1964670
73,85,1964828
93,86,1965007
35,40,1965082
250,250,1965582
250,250,1966082
250,250,1966582
65,72,1966719
250,250,1967219
249,251,1967719
16,16,1967751
250,250,1968251
250,250,1968751
250,250,1969251
250,250,1969751
197,197,1970145
250,250,1970645
250,250,1971145
48,60,1971253
250,250,1971753
41,40,1971834
32,32,1971898
250,250,1972398
250,250,1972898
27,26,1972951
18,18,1972987
250,250,1973487
38,34,1973559
250,250,1974059
250,250,1974559
232,234,1975025
250,250,1975525
250,250,1976025
250,250,1976525
250,250,1977025
32,32,1977089
250,250,1977589
250,250,1978089
250,250,1978589
250,250,1979089
250,250,1979589
250,250,1980089
250,250,1980589
250,250,1981089
249,251,1981589
250,250,1982089
38,37,1982164
55,55,1982274
250,250,1982774
250,250,1983274
250,250,1983774
18,17,1983809
250,250,1984309
250,250,1984809
250,250,1985309
250,250,1985809
250,250,1986309
250,250,1986809
250,250,1987309
45,44,1987398
250,250,1987898
250,250,1988398
250,250,1988898
250,250,1989398
250,250,1989898
48,49,1989995
60,50,1990105
250,250,1990605
250,250,1991105
250,250,1991605
228,230,1992063
250,250,1992563
14,14,1992591
250,250,1993091
223,216,1993530
172,162,1993864
250,250,1994364
251,249,1994864
250,250,1995364
250,250,1995864
250,250,1996364
113,98,1996575
70,53,1996698
250,250,1997198
249,251,1997698
250,250,1998198
250,250,1998698
136,143,1998977
250,250,1999477
250,250,1999977
250,250,2000477
250,250,2000977
251,249,2001477
115,105,2001697
84,75,2001856
250,250,2002356
250,250,2002856
250,250,2003356
146,146,2003648
250,250,2004148
189,184,2004521
250,250,2005021
117,113,2005251
250,250,2005751
250,250,2006251
250,250,2006751
250,250,2007251
252,248,2007751
250,250,2008251
250,250,2008751
250,250,2009251
250,250,2009751
250,250,2010251
250,250,2010751
250,250,2011251
250,250,2011751
250,250,2012251
250,250,2012751
250,250,2013251
250,250,2013751
250,250,2014251
233,223,2014707
250,250,2015207
164,163,2015534
250,250,2016034
251,249,2016534
250,250,2017034
145,137,2017316
250,250,2017816
250,250,2018316
250,250,2018816
124,122,2019062
250,250,2019562
250,250,2020062
250,250,2020562
47,40,2020649
250,250,2021149
250,250,2021649
207,217,2022073
250,250,2022573
250,250,2023073
250,250,2023573
183,193,2023949
250,250,2024449
250,250,2024949
250,250,2025449
250,250,2025949
250,250,2026449
251,249,2026949
250,250,2027449
250,250,2027949
39,49,2028037
250,250,2028537
250,250,2029037
250,250,2029537
250,250,2030037
250,250,2030537
250,250,2031037
250,250,2031537
94,95,2031726
250,250,2032226
250,250,2032726
59,48,2032833
250,250,2033333
250,250,2033833
250,250,2034333
76,60,2034469
250,250,2034969
250,250,2035469
11,10,2035490
11,12,2035513
250,250,2036013
250,250,2036513
234,233,2036980
123,123,2037226
250,250,2037726
97,89,2037912
62,66,2038040
250,250,2038540
250,250,2039040
250,250,2039540
44,49,2039633
250,250,2040133
250,250,2040633
250,250,2041133
112,100,2041345
250,250,2041845
250,250,2042345
250,250,2042845
120,123,2043088
193,176,2043457
250,250,2043957
250,250,2044457
46,31,2044534
17,19,2044570
67,67,2044704
70,72,2044846
84,77,2045007
79,75,2045161
122,108,2045391
55,45,2045491
33,32,2045556
84,69,2045709
250,250,2046209
66,57,2046332
250,250,2046832
250,250,2047332
250,250,2047832
254,246,2048332
230,223,2048785
251,249,2049285
98,89,2049472
125,122,2049719
127,119,2049965
57,47,2050069
250,250,2050569
250,250,2051069
250,250,2051569
94,99,2051762
205,205,2052172
250,250,2052672
250,250,2053172
250,250,2053672
41,43,2053756
33,29,2053818
250,250,2054318
250,250,2054818
250,250,2055318
77,72,2055467
250,250,2055967
250,250,2056467
35,36,2056538
250,250,2057038
250,250,2057538
102,101,2057741
250,250,2058241
250,250,2058741
21,20,2058782
250,250,2059282
181,180,2059643
45,43,2059731
250,250,2060231
250,250,2060731
250,250,2061231
53,51,2061335
250,250,2061835
35,34,2061904
37,35,2061976
250,250,2062476
30,28,2062534
250,250,2063034
73,72,2063179
250,250,2063679
17,14,2063710
24,24,2063758
250,250,2064258
250,250,2064758
250,250,2065258
250,250,2065758
250,250,2066258
28,28,2066314
250,250,2066814
73,83,2066970
250,250,2067470
250,250,2067970
250,250,2068470
250,250,2068970
250,250,2069470
250,250,2069970
250,250,2070470
250,250,2070970
14,20,2071004
250,250,2071504
250,250,2072004
37,34,2072075
249,251,2072575
128,128,2072831
13,15,2072859
250,250,2073359
94,89,2073542
250,250,2074042
72,59,2074173
250,250,2074673
80,81,2074834
254,246,2075334
250,250,2075834
250,250,2076334
70,59,2076463
216,215,2076894
24,22,2076940
125,116,2077181
28,30,2077239
250,250,2077739
14,14,2077767
251,249,2078267
250,250,2078767
183,182,2079132
250,250,2079632
40,41,2079713
74,73,2079860
250,250,2080360
250,250,2080860
250,250,2081360
250,250,2081860
41,40,2081941
82,72,2082095
250,250,2082595
250,250,2083095
250,250,2083595
250,250,2084095
250,250,2084595
45,37,2084677
250,250,2085177
91,80,2085348
82,72,2085502
94,83,2085679
250,250,2086179
55,54,2086288
38,35,2086361
34,36,2086431
251,249,2086931
100,95,2087126
250,250,2087626
250,250,2088126
249,251,2088626
46,45,2088717
250,250,2089217
250,250,2089717
52,59,2089828
250,250,2090328
171,173,2090672
250,250,2091172
250,250,2091672
250,250,2092172
250,250,2092672
182,168,2093022
250,250,2093522
43,43,2093608
250,250,2094108
250,250,2094608
250,250,2095108
250,250,2095608
45,47,2095700
250,250,2096200
250,250,2096700
250,250,2097200
250,250,2097700
250,250,2098200
98,84,2098382
74,61,2098517
71,55,2098643
250,250,2099143
79,88,2099310
250,250,2099810
12,14,2099836
250,250,2100336
250,250,2100836
250,250,2101336
252,248,2101836
250,250,2102336
250,250,2102836
250,250,2103336
250,250,2103836
65,51,2103952
250,250,2104452
79,68,2104599
250,250,2105099
250,250,2105599
14,15,2105628
59,63,2105750
35,29,2105814
68,62,2105944
250,250,2106444
250,250,2106944
55,50,2107049
70,54,2107173
228,229,2107630
46,46,2107722
250,250,2108222
149,140,2108511
250,250,2109011
249,251,2109511
24,25,2109560
25,26,2109611
69,54,2109734
250,250,2110234
250,250,2110734
250,250,2111234
250,250,2111734
75,61,2111870
57,48,2111975
34,28,2112037
46,39,2112122
250,250,2112622
85,71,2112778
84,91,2112953
250,250,2113453
250,250,2113953
250,250,2114453
249,251,2114953
250,250,2115453
250,250,2115953
250,250,2116453
249,251,2116953
250,250,2117453
43,40,2117536
71,70,2117677
78,66,2117821
250,250,2118321
250,250,2118821
120,123,2119064
250,250,2119564
76,84,2119724
75,61,2119860
61,74,2119995
250,250,2120495
250,250,2120995
249,251,2121495
250,250,2121995
250,250,2122495
250,250,2122995
250,250,2123495
241,229,2123965
79,71,2124115
113,108,2124336
163,161,2124660
250,250,2125160
250,250,2125660
250,250,2126160
250,250,2126660
34,30,2126724
250,250,2127224
250,250,2127724
249,251,2128224
250,250,2128724
182,179,2129085
129,126,2129340
250,250,2129840
84,74,2129998
251,249,2130498
250,250,2130998
250,250,2131498
151,153,2131802
250,250,2132302
250,250,2132802
250,250,2133302
250,250,2133802
250,250,2134302
250,250,2134802
250,250,2135302
220,225,2135747
250,250,2136247
241,239,2136727
250,250,2137227
250,250,2137727
250,250,2138227
250,250,2138727
251,249,2139227
250,250,2139727
250,250,2140227
250,250,2140727
171,173,2141071
250,250,2141571
250,250,2142071
250,250,2142571
83,81,2142735
41,49,2142825
250,250,2143325
250,250,2143825
250,250,2144325
250,250,2144825
250,250,2145325
251,249,2145825
197,191,2146213
90,86,2146389
250,250,2146889
34,28,2146951
147,143,2147241
250,250,2147741
68,63,2147872
250,250,2148372
250,250,2148872
250,250,2149372
250,250,2149872
250,250,2150372
250,250,2150872
250,250,2151372
250,250,2151872
250,250,2152372
134,130,2152636
104,104,2152844
250,250,2153344
250,250,2153844
250,250,2154344
57,45,2154446
250,250,2154946
46,46,2155038
152,151,2155341
103,107,2155551
10,10,2155571
21,20,2155612
24,23,2155659
250,250,2156159
249,251,2156659
115,111,2156885
250,250,2157385
250,250,2157885
23,22,2157930
250,250,2158430
250,250,2158930
250,250,2159430
250,250,2159930
250,250,2160430
250,250,2160930
250,250,2161430
85,78,2161593
250,250,2162093
20,21,2162134
250,250,2162634
33,31,2162698
250,250,2163198
242,251,2163691
25,21,2163737
250,250,2164237
26,26,2164289
250,250,2164789
250,250,2165289
0,8,2165297
4,13,2165314
23,26,2165363
250,250,2165863
250,250,2166363
250,250,2166863
104,104,2167071
250,250,2167571
107,107,2167785
32,25,2167842
250,250,2168342
103,109,2168554
250,250,2169054
250,250,2169554
250,250,2170054
250,250,2170554
220,206,2170980
251,249,2171480
250,250,2171980
37,39,2172056
249,251,2172556
57,40,2172653
250,250,2173153
250,250,2173653
250,250,2174153
250,250,2174653
250,250,2175153
250,250,2175653
250,250,2176153
106,106,2176365
250,250,2176865
250,250,2177365
250,250,2177865
250,250,2178365
250,250,2178865
92,93,2179050
251,249,2179550
250,250,2180050
13,13,2180076
250,250,2180576
254,246,2181076
250,250,2181576
250,250,2182076
250,250,2182576
250,250,2183076
250,250,2183576
28,29,2183633
250,250,2184133
250,250,2184633
56,44,2184733
250,250,2185233
250,250,2185733
140,143,2186016
250,250,2186516
118,116,2186750
143,141,2187034
250,250,2187534
250,250,2188034
250,250,2188534
250,250,2189034
250,250,2189534
250,250,2190034
250,250,2190534
92,84,2190710
250,250,2191210
250,250,2191710
251,249,2192210
52,42,2192304
87,74,2192465
250,250,2192965
40,39,2193044
250,250,2193544
250,250,2194044
250,250,2194544
251,249,2195044
250,250,2195544
250,250,2196044
251,249,2196544
250,250,2197044
250,250,2197544
170,159,2197873
250,250,2198373
250,250,2198873
250,250,2199373
250,250,2199873
250,250,2200373
65,66,2200504
250,250,2201004
250,250,2201504
250,250,2202004
250,250,2202504
250,250,2203004
88,80,2203172
113,104,2203389
250,250,2203889
250,250,2204389
250,250,2204889
250,250,2205389
250,250,2205889
250,250,2206389
207,206,2206802
73,59,2206934
116,117,2207167
80,79,2207326
250,250,2207826
250,250,2208326
250,250,2208826
250,250,2209326
250,250,2209826
250,250,2210326
250,250,2210826
146,146,2211118
250,250,2211618
250,250,2212118
250,250,2212618
91,83,2212792
63,70,2212925
251,249,2213425
92,83,2213600
250,250,2214100
141,149,2214390
250,250,2214890
250,250,2215390
250,250,2215890
250,250,2216390
227,226,2216843
37,36,2216916
250,250,2217416
220,218,2217854
250,250,2218354
249,251,2218854
250,250,2219354
250,250,2219854
250,250,2220354
250,250,2220854
250,250,2221354
250,250,2221854
250,250,2222354
250,250,2222854
250,250,2223354
250,250,2223854
131,126,2224111
250,250,2224611
56,69,2224736
108,96,2224940
250,250,2225440
250,250,2225940
250,250,2226440
250,250,2226940
242,232,2227414
250,250,2227914
250,250,2228414
250,250,2228914
250,250,2229414
250,250,2229914
103,110,2230127
250,250,2230627
250,250,2231127
82,92,2231301
250,250,2231801
250,250,2232301
250,250,2232801
250,250,2233301
168,168,2233637
250,250,2234137
250,250,2234637
250,250,2235137
181,176,2235494
141,133,2235768
250,250,2236268
250,250,2236768
64,45,2236877
250,250,2237377
250,250,2237877
250,250,2238377
249,251,2238877
196,188,2239261
250,250,2239761
250,250,2240261
240,246,2240747
106,106,2240959
45,45,2241049
250,250,2241549
250,250,2242049
60,55,2242164
249,251,2242664
251,249,2243164
249,251,2243664
69,56,2243789
28,22,2243839
42,42,2243923
250,250,2244423
155,154,2244732
132,142,2245006
250,250,2245506
250,250,2246006
231,237,2246474
250,250,2246974
42,41,2247057
250,250,2247557
28,27,2247612
250,250,2248112
35,32,2248179
250,250,2248679
250,250,2249179
250,250,2249679
250,250,2250179
250,250,2250679
250,250,2251179
250,250,2251679
250,250,2252179
31,30,2252240
250,250,2252740
250,250,2253240
32,31,2253303
250,250,2253803
250,250,2254303
250,250,2254803
250,250,2255303
250,250,2255803
58,57,2255918
14,16,2255948
52,51,2256051
30,36,2256117
31,32,2256180
54,56,2256290
250,250,2256790
64,66,2256920
68,72,2257060
250,250,2257560
25,29,2257614
250,250,2258114
250,250,2258614
250,250,2259114
100,88,2259302
250,250,2259802
56,60,2259918
70,54,2260042
250,250,2260542
89,73,2260704
250,250,2261204
28,31,2261263
53,57,2261373
249,251,2261873
250,250,2262373
250,250,2262873
249,251,2263373
44,42,2263459
30,29,2263518
250,250,2264018
77,68,2264163
150,148,2264461
250,250,2264961
250,250,2265461
250,250,2265961
251,249,2266461
134,129,2266724
250,250,2267224
131,131,2267486
75,63,2267624
250,250,2268124
22,22,2268168
96,95,2268359
166,165,2268690
163,157,2269010
250,250,2269510
250,250,2270010
51,65,2270126
250,250,2270626
250,250,2271126
250,250,2271626
89,77,2271792
250,250,2272292
109,97,2272498
111,105,2272714
251,249,2273214
250,250,2273714
250,250,2274214
250,250,2274714
249,251,2275214
250,250,2275714
250,250,2276214
250,250,2276714
250,250,2277214
52,53,2277319
250,250,2277819
250,250,2278319
250,250,2278819
160,155,2279134
250,250,2279634
250,250,2280134
250,250,2280634
250,250,2281134
250,250,2281634
40,42,2281716
250,250,2282216
250,250,2282716
250,250,2283216
225,216,2283657
250,250,2284157
37,38,2284232
250,250,2284732
250,250,2285232
75,62,2285369
250,250,2285869
250,250,2286369
61,57,2286487
250,250,2286987
231,233,2287451
25,25,2287501
250,250,2288001
24,24,2288049
30,31,2288110
250,250,2288610
250,250,2289110
85,73,2289268
36,38,2289342
250,250,2289842
101,94,2290037
250,250,2290537
250,250,2291037
250,250,2291537
250,250,2292037
250,250,2292537
250,250,2293037
250,250,2293537
111,104,2293752
250,250,2294252
250,250,2294752
250,250,2295252
250,250,2295752
250,250,2296252
250,250,2296752
250,250,2297252
250,250,2297752
250,250,2298252
10,18,2298280
250,250,2298780
250,250,2299280
250,250,2299780
32,42,2299854
250,250,2300354
115,107,2300576
250,250,2301076
250,250,2301576
250,250,2302076
33,43,2302152
250,250,2302652
106,101,2302859
250,250,2303359
219,229,2303807
250,250,2304307
91,85,2304483
65,56,2304604
250,250,2305104
76,67,2305247
126,137,2305510
250,250,2306010
251,249,2306510
250,250,2307010
167,169,2307346
250,250,2307846
250,250,2308346
250,250,2308846
139,137,2309122
250,250,2309622
250,250,2310122
87,80,2310289
250,250,2310789
250,250,2311289
250,250,2311789
250,250,2312289
250,250,2312789
250,250,2313289
250,250,2313789
250,250,2314289
250,250,2314789
250,250,2315289
250,250,2315789
250,250,2316289
250,250,2316789
251,249,2317289
44,49,2317382
148,146,2317676
250,250,2318176
250,250,2318676
43,45,2318764
230,230,2319224
30,45,2319299
250,250,2319799
250,250,2320299
24,22,2320345
23,21,2320389
249,251,2320889
250,250,2321389
250,250,2321889
250,250,2322389
70,53,2322512
251,249,2323012
68,81,2323161
250,250,2323661
250,250,2324161
32,29,2324222
119,118,2324459
250,250,2324959
250,250,2325459
250,250,2325959
250,250,2326459
141,136,2326736
250,250,2327236
21,21,2327278
250,250,2327778
250,250,2328278
250,250,2328778
98,103,2328979
250,250,2329479
250,250,2329979
250,250,2330479
250,250,2330979
250,250,2331479
250,250,2331979
250,250,2332479
250,250,2332979
143,148,2333270
86,71,2333427
250,250,2333927
250,250,2334427
250,250,2334927
250,250,2335427
250,250,2335927
35,33,2335995
250,250,2336495
250,250,2336995
250,250,2337495
250,250,2337995
250,250,2338495
250,250,2338995
250,250,2339495
81,70,2339646
250,250,2340146
23,23,2340192
250,250,2340692
250,250,2341192
59,47,2341298
250,250,2341798
250,250,2342298
249,251,2342798
250,250,2343298
250,250,2343798
77,68,2343943
250,250,2344443
250,250,2344943
250,250,2345443
250,250,2345943
76,64,2346083
250,250,2346583
118,107,2346808
250,250,2347308
250,250,2347808
250,250,2348308
88,74,2348470
250,250,2348970
250,250,2349470
250,250,2349970
250,250,2350470
250,250,2350970
250,250,2351470
250,250,2351970
250,250,2352470
135,132,2352737
250,250,2353237
250,250,2353737
250,250,2354237
250,250,2354737
166,159,2355062
250,250,2355562
250,250,2356062
250,250,2356562
250,250,2357062
250,250,2357562
133,136,2357831
250,250,2358331
160,163,2358654
250,250,2359154
250,250,2359654
250,250,2360154
36,32,2360222
249,251,2360722
86,80,2360888
250,250,2361388
250,250,2361888
53,54,2361995
35,35,2362065
84,87,2362236
57,43,2362336
250,250,2362836
249,251,2363336
250,250,2363836
176,181,2364193
194,180,2364567
250,250,2365067
91,85,2365243
151,147,2365541
167,164,2365872
99,92,2366063
250,250,2366563
81,70,2366714
250,250,2367214
250,250,2367714
250,250,2368214
38,43,2368295
249,251,2368795
250,250,2369295
132,130,2369557
61,54,2369672
250,250,2370172
247,248,2370667
250,250,2371167
114,111,2371392
111,107,2371610
249,251,2372110
249,251,2372610
250,250,2373110
250,250,2373610
250,250,2374110
250,250,2374610
250,250,2375110
250,250,2375610
250,250,2376110
250,250,2376610
250,250,2377110
250,250,2377610
250,250,2378110
76,55,2378241
250,250,2378741
250,250,2379241
77,66,2379384
250,250,2379884
250,250,2380384
105,98,2380587
250,250,2381087
92,86,2381265
93,87,2381445
250,250,2381945
250,250,2382445
250,250,2382945
250,250,2383445
67,58,2383570
55,62,2383687
73,62,2383822
250,250,2384322
250,250,2384822
250,250,2385322
37,44,2385403
250,250,2385903
45,45,2385993
250,250,2386493
243,231,2386967
65,70,2387102
250,250,2387602
250,250,2388102
250,250,2388602
250,250,2389102
250,250,2389602
250,250,2390102
44,49,2390195
146,149,2390490
250,250,2390990
250,250,2391490
250,250,2391990
250,250,2392490
250,250,2392990
14,15,2393019
250,250,2393519
38,42,2393599
222,226,2394047
250,250,2394547
250,250,2395047
46,42,2395135
14,14,2395163
251,249,2395663
249,251,2396163
162,162,2396487
250,250,2396987
250,250,2397487
250,250,2397987
252,244,2398483
24,25,2398532
250,250,2399032
30,30,2399092
250,250,2399592
250,250,2400092
250,250,2400592
250,250,2401092
250,250,2401592
250,250,2402092
23,25,2402140
250,250,2402640
253,247,2403140
250,250,2403640
250,250,2404140
250,250,2404640
250,250,2405140
164,163,2405467
167,166,2405800
251,249,2406300
250,250,2406800
250,250,2407300
251,249,2407800
250,250,2408300
250,250,2408800
250,250,2409300
33,28,2409361
250,250,2409861
250,250,2410361
30,32,2410423
250,250,2410923
54,40,2411017
244,233,2411494
250,250,2411994
250,250,2412494
250,250,2412994
250,250,2413494
250,250,2413994
250,250,2414494
92,92,2414678
250,250,2415178
250,250,2415678
250,250,2416178
250,250,2416678
250,250,2417178
250,250,2417678
250,250,2418178
250,250,2418678
250,250,2419178
64,57,2419299
101,94,2419494
250,250,2419994
