tm1,tm2,steps
138,138,2085568
249,251,2086068
81,81,2086230
249,251,2086730
250,250,2087230
249,251,2087730
250,250,2088230
250,250,2088730
250,250,2089230
249,251,2089730
250,250,2090230
250,250,2090730
250,250,2091230
250,250,2091730
250,250,2092230
249,251,2092730
92,92,2092914
250,250,2093414
250,250,2093914
250,250,2094414
251,249,2094914
250,250,2095414
250,250,2095914
250,250,2096414
250,250,2096914
250,250,2097414
250,250,2097914
250,250,2098414
250,250,2098914
250,250,2099414
249,251,2099914
250,250,2100414
250,250,2100914
250,250,2101414
249,251,2101914
43,33,2101990
250,250,2102490
250,250,2102990
143,142,2103275
250,250,2103775
250,250,2104275
250,250,2104775
250,250,2105275
250,250,2105775
250,250,2106275
250,250,2106775
251,249,2107275
250,250,2107775
250,250,2108275
249,251,2108775
250,250,2109275
249,251,2109775
250,250,2110275
38,32,2110345
165,163,2110673
244,246,2111163
250,250,2111663
250,250,2112163
250,250,2112663
250,250,2113163
161,163,2113487
250,250,2113987
250,250,2114487
250,250,2114987
250,250,2115487
232,231,2115950
250,250,2116450
250,250,2116950
250,250,2117450
250,250,2117950
250,250,2118450
250,250,2118950
250,250,2119450
250,250,2119950
249,251,2120450
250,250,2120950
250,250,2121450
47,41,2121538
168,169,2121875
250,250,2122375
250,250,2122875
250,250,2123375
31,28,2123434
26,26,2123486
250,250,2123986
250,250,2124486
250,250,2124986
21,21,2125028
250,250,2125528
43,35,2125606
250,250,2126106
250,250,2126606
250,250,2127106
48,40,2127194
250,250,2127694
29,32,2127755
37,38,2127830
250,250,2128330
82,71,2128483
88,79,2128650
250,250,2129150
250,250,2129650
250,250,2130150
250,250,2130650
250,250,2131150
215,219,2131584
35,41,2131660
38,45,2131743
250,250,2132243
250,250,2132743
250,250,2133243
250,250,2133743
22,26,2133791
250,250,2134291
250,250,2134791
250,250,2135291
250,250,2135791
250,250,2136291
250,250,2136791
250,250,2137291
250,250,2137791
250,250,2138291
67,74,2138432
250,250,2138932
250,250,2139432
18,19,2139469
107,106,2139682
11,10,2139703
250,250,2140203
250,250,2140703
250,250,2141203
20,19,2141242
250,250,2141742
250,250,2142242
14,14,2142270
250,250,2142770
250,250,2143270
50,40,2143360
250,250,2143860
8,8,2143876
250,250,2144376
250,250,2144876
250,250,2145376
250,250,2145876
250,250,2146376
250,250,2146876
250,250,2147376
250,250,2147876
169,171,2148216
250,250,2148716
250,250,2149216
250,250,2149716
250,250,2150216
250,250,2150716
250,250,2151216
250,250,2151716
250,250,2152216
250,250,2152716
250,250,2153216
250,250,2153716
250,250,2154216
250,250,2154716
250,250,2155216
250,250,2155716
250,250,2156216
250,250,2156716
250,250,2157216
250,250,2157716
250,250,2158216
250,250,2158716
250,250,2159216
250,250,2159716
250,250,2160216
79,78,2160373
249,251,2160873
250,250,2161373
250,250,2161873
250,250,2162373
250,250,2162873
250,250,2163373
250,250,2163873
57,44,2163974
250,250,2164474
250,250,2164974
46,25,2165045
65,45,2165155
250,250,2165655
96,95,2165846
250,250,2166346
250,250,2166846
250,250,2167346
78,79,2167503
250,250,2168003
83,85,2168171
250,250,2168671
250,250,2169171
250,250,2169671
250,250,2170171
250,250,2170671
250,250,2171171
250,250,2171671
250,250,2172171
250,250,2172671
31,31,2172733
250,250,2173233
20,20,2173273
250,250,2173773
250,250,2174273
51,31,2174355
250,250,2174855
250,250,2175355
250,250,2175855
35,37,2175927
250,250,2176427
34,35,2176496
251,249,2176996
250,250,2177496
250,250,2177996
250,250,2178496
18,18,2178532
250,250,2179032
250,250,2179532
250,250,2180032
250,250,2180532
250,250,2181032
250,250,2181532
250,250,2182032
250,250,2182532
250,250,2183032
102,106,2183240
250,250,2183740
31,34,2183805
250,250,2184305
25,30,2184360
23,23,2184406
250,250,2184906
250,250,2185406
250,250,2185906
39,33,2185978
250,250,2186478
250,250,2186978
250,250,2187478
24,28,2187530
250,250,2188030
250,250,2188530
250,250,2189030
24,24,2189078
47,44,2189169
250,250,2189669
250,250,2190169
250,250,2190669
250,250,2191169
61,48,2191278
35,37,2191350
250,250,2191850
250,250,2192350
91,80,2192521
250,250,2193021
250,250,2193521
250,250,2194021
250,250,2194521
250,250,2195021
250,250,2195521
16,16,2195553
37,34,2195624
15,15,2195654
250,250,2196154
250,250,2196654
250,250,2197154
250,250,2197654
22,23,2197699
250,250,2198199
250,250,2198699
250,250,2199199
37,35,2199271
57,54,2199382
39,36,2199457
250,250,2199957
22,22,2200001
250,250,2200501
250,250,2201001
250,250,2201501
250,250,2202001
250,250,2202501
250,250,2203001
250,250,2203501
30,31,2203562
250,250,2204062
250,250,2204562
250,250,2205062
250,250,2205562
251,249,2206062
250,250,2206562
250,250,2207062
250,250,2207562
29,29,2207620
250,250,2208120
250,250,2208620
48,32,2208700
250,250,2209200
250,250,2209700
250,250,2210200
23,23,2210246
251,249,2210746
250,250,2211246
250,250,2211746
250,250,2212246
250,250,2212746
35,28,2212809
250,250,2213309
250,250,2213809
250,250,2214309
42,43,2214394
80,80,2214554
250,250,2215054
250,250,2215554
250,250,2216054
39,42,2216135
250,250,2216635
250,250,2217135
250,250,2217635
119,114,2217868
32,33,2217933
33,29,2217995
250,250,2218495
250,250,2218995
250,250,2219495
251,249,2219995
250,250,2220495
250,250,2220995
250,250,2221495
92,95,2221682
251,249,2222182
250,250,2222682
250,250,2223182
183,189,2223554
250,250,2224054
250,250,2224554
250,250,2225054
250,250,2225554
249,251,2226054
250,250,2226554
56,59,2226669
250,250,2227169
250,250,2227669
47,49,2227765
250,250,2228265
249,251,2228765
250,250,2229265
250,250,2229765
250,250,2230265
250,250,2230765
250,250,2231265
250,250,2231765
250,250,2232265
250,250,2232765
250,250,2233265
250,250,2233765
250,250,2234265
250,250,2234765
250,250,2235265
90,91,2235446
250,250,2235946
20,22,2235988
250,250,2236488
250,250,2236988
250,250,2237488
250,250,2237988
250,250,2238488
46,54,2238588
250,250,2239088
250,250,2239588
250,250,2240088
250,250,2240588
250,250,2241088
250,250,2241588
250,250,2242088
250,250,2242588
80,92,2242760
250,250,2243260
250,250,2243760
250,250,2244260
47,53,2244360
250,250,2244860
250,250,2245360
250,250,2245860
35,41,2245936
50,56,2246042
76,89,2246207
250,250,2246707
250,250,2247207
250,250,2247707
250,250,2248207
250,250,2248707
250,250,2249207
250,250,2249707
32,42,2249781
24,32,2249837
24,31,2249892
250,250,2250392
40,52,2250484
250,250,2250984
250,250,2251484
250,250,2251984
250,250,2252484
18,18,2252520
250,250,2253020
250,250,2253520
169,173,2253862
250,250,2254362
250,250,2254862
250,250,2255362
250,250,2255862
250,250,2256362
246,254,2256862
250,250,2257362
250,250,2257862
250,250,2258362
20,21,2258403
101,105,2258609
250,250,2259109
44,44,2259197
250,250,2259697
250,250,2260197
136,142,2260475
250,250,2260975
109,113,2261197
250,250,2261697
250,250,2262197
19,20,2262236
250,250,2262736
75,84,2262895
15,14,2262924
190,190,2263304
226,221,2263751
38,50,2263839
50,51,2263940
250,250,2264440
250,250,2264940
250,250,2265440
250,250,2265940
250,250,2266440
249,251,2266940
48,51,2267039
250,250,2267539
250,250,2268039
250,250,2268539
250,250,2269039
6,2,2269047
57,58,2269162
250,250,2269662
249,251,2270162
250,250,2270662
250,250,2271162
250,250,2271662
40,41,2271743
250,250,2272243
250,250,2272743
250,250,2273243
250,250,2273743
250,250,2274243
250,250,2274743
250,250,2275243
250,250,2275743
250,250,2276243
250,250,2276743
250,250,2277243
250,250,2277743
250,250,2278243
41,41,2278325
251,249,2278825
250,250,2279325
250,250,2279825
249,251,2280325
215,214,2280754
250,250,2281254
250,250,2281754
250,250,2282254
250,250,2282754
250,250,2283254
250,250,2283754
175,173,2284102
250,250,2284602
250,250,2285102
250,250,2285602
250,250,2286102
250,250,2286602
45,47,2286694
250,250,2287194
250,250,2287694
250,250,2288194
249,251,2288694
250,250,2289194
249,251,2289694
250,250,2290194
250,250,2290694
250,250,2291194
250,250,2291694
250,250,2292194
72,61,2292327
34,39,2292400
47,53,2292500
250,250,2293000
250,250,2293500
250,250,2294000
250,250,2294500
250,250,2295000
250,250,2295500
250,250,2296000
250,250,2296500
250,250,2297000
250,250,2297500
250,250,2298000
250,250,2298500
34,37,2298571
251,249,2299071
250,250,2299571
54,56,2299681
38,41,2299760
250,250,2300260
250,250,2300760
250,250,2301260
196,194,2301650
250,250,2302150
250,250,2302650
39,33,2302722
250,250,2303222
36,37,2303295
250,250,2303795
35,36,2303866
27,28,2303921
250,250,2304421
47,47,2304515
250,250,2305015
250,250,2305515
250,250,2306015
250,250,2306515
250,250,2307015
250,250,2307515
250,250,2308015
250,250,2308515
250,250,2309015
250,250,2309515
36,36,2309587
241,240,2310068
250,250,2310568
250,250,2311068
250,250,2311568
251,249,2312068
250,250,2312568
31,35,2312634
250,250,2313134
250,250,2313634
250,250,2314134
250,250,2314634
250,250,2315134
230,235,2315599
250,250,2316099
250,250,2316599
250,250,2317099
250,250,2317599
250,250,2318099
250,250,2318599
250,250,2319099
250,250,2319599
168,164,2319931
250,250,2320431
250,250,2320931
250,250,2321431
250,250,2321931
43,34,2322008
250,250,2322508
250,250,2323008
250,250,2323508
250,250,2324008
138,130,2324276
250,250,2324776
250,250,2325276
250,250,2325776
250,250,2326276
250,250,2326776
11,10,2326797
226,226,2327249
250,250,2327749
250,250,2328249
20,19,2328288
250,250,2328788
71,85,2328944
243,243,2329430
250,250,2329930
39,40,2330009
250,250,2330509
250,250,2331009
250,250,2331509
250,250,2332009
28,29,2332066
250,250,2332566
250,250,2333066
250,250,2333566
250,250,2334066
250,250,2334566
244,244,2335054
250,250,2335554
250,250,2336054
250,250,2336554
250,250,2337054
250,250,2337554
250,250,2338054
250,250,2338554
250,250,2339054
250,250,2339554
20,21,2339595
250,250,2340095
250,250,2340595
250,250,2341095
250,250,2341595
250,250,2342095
250,250,2342595
250,250,2343095
250,250,2343595
250,250,2344095
254,246,2344595
16,17,2344628
250,250,2345128
250,250,2345628
250,250,2346128
250,250,2346628
111,103,2346842
130,130,2347102
254,246,2347602
250,250,2348102
19,20,2348141
251,249,2348641
250,250,2349141
246,243,2349630
250,250,2350130
37,39,2350206
48,37,2350291
250,250,2350791
250,250,2351291
250,250,2351791
250,250,2352291
250,250,2352791
162,159,2353112
250,250,2353612
250,250,2354112
250,250,2354612
250,250,2355112
250,250,2355612
250,250,2356112
250,250,2356612
250,250,2357112
250,250,2357612
250,250,2358112
249,251,2358612
250,250,2359112
250,250,2359612
183,186,2359981
84,72,2360137
250,250,2360637
250,250,2361137
250,250,2361637
250,250,2362137
250,250,2362637
159,162,2362958
250,250,2363458
250,250,2363958
250,250,2364458
250,250,2364958
250,250,2365458
249,251,2365958
249,251,2366458
250,250,2366958
250,250,2367458
250,250,2367958
250,250,2368458
250,250,2368958
250,250,2369458
250,250,2369958
250,250,2370458
250,250,2370958
98,98,2371154
250,250,2371654
250,250,2372154
250,250,2372654
250,250,2373154
250,250,2373654
249,251,2374154
250,250,2374654
172,174,2375000
251,249,2375500
30,33,2375563
250,250,2376063
250,250,2376563
249,251,2377063
250,250,2377563
250,250,2378063
250,250,2378563
87,78,2378728
250,250,2379228
81,69,2379378
250,250,2379878
250,250,2380378
250,250,2380878
59,65,2381002
36,30,2381068
246,247,2381561
250,250,2382061
250,250,2382561
250,250,2383061
250,250,2383561
249,251,2384061
250,250,2384561
250,250,2385061
33,28,2385122
250,250,2385622
250,250,2386122
250,250,2386622
68,80,2386770
250,250,2387270
249,251,2387770
250,250,2388270
250,250,2388770
250,250,2389270
249,251,2389770
54,44,2389868
82,68,2390018
64,75,2390157
250,250,2390657
250,250,2391157
251,249,2391657
250,250,2392157
28,33,2392218
250,250,2392718
250,250,2393218
250,250,2393718
36,42,2393796
250,250,2394296
25,30,2394351
250,250,2394851
250,250,2395351
250,250,2395851
250,250,2396351
250,250,2396851
250,250,2397351
250,250,2397851
250,250,2398351
250,250,2398851
250,250,2399351
193,205,2399749
42,55,2399846
250,250,2400346
28,24,2400398
250,250,2400898
250,250,2401398
250,250,2401898
250,250,2402398
31,26,2402455
250,250,2402955
31,28,2403014
32,30,2403076
250,250,2403576
50,56,2403682
48,45,2403775
250,250,2404275
42,39,2404356
250,250,2404856
250,250,2405356
250,250,2405856
184,194,2406234
36,33,2406303
53,47,2406403
250,250,2406903
250,250,2407403
250,250,2407903
250,250,2408403
250,250,2408903
250,250,2409403
250,250,2409903
250,250,2410403
250,250,2410903
250,250,2411403
250,250,2411903
251,249,2412403
248,247,2412898
250,250,2413398
241,242,2413881
166,168,2414215
250,250,2414715
250,250,2415215
37,34,2415286
250,250,2415786
250,250,2416286
250,250,2416786
32,29,2416847
250,250,2417347
104,101,2417552
250,250,2418052
250,250,2418552
250,250,2419052
250,250,2419552
250,250,2420052
41,35,2420128
28,27,2420183
250,250,2420683
250,250,2421183
250,250,2421683
250,250,2422183
250,250,2422683
250,250,2423183
133,128,2423444
249,251,2423944
250,250,2424444
250,250,2424944
250,250,2425444
119,114,2425677
250,250,2426177
250,250,2426677
249,251,2427177
250,250,2427677
250,250,2428177
250,250,2428677
250,250,2429177
250,250,2429677
249,251,2430177
250,250,2430677
250,250,2431177
169,168,2431514
250,250,2432014
250,250,2432514
250,250,2433014
250,250,2433514
250,250,2434014
249,251,2434514
249,251,2435014
250,250,2435514
250,250,2436014
246,247,2436507
251,249,2437007
251,249,2437507
250,250,2438007
250,250,2438507
250,250,2439007
250,250,2439507
250,250,2440007
249,251,2440507
250,250,2441007
75,88,2441170
250,250,2441670
250,250,2442170
250,250,2442670
250,250,2443170
209,206,2443585
250,250,2444085
250,250,2444585
52,66,2444703
250,250,2445203
250,250,2445703
250,250,2446203
250,250,2446703
251,249,2447203
250,250,2447703
250,250,2448203
250,250,2448703
61,74,2448838
250,250,2449338
250,250,2449838
250,250,2450338
250,250,2450838
250,250,2451338
46,58,2451442
68,82,2451592
250,250,2452092
250,250,2452592
249,251,2453092
124,126,2453342
250,250,2453842
250,250,2454342
250,250,2454842
250,250,2455342
103,108,2455553
250,250,2456053
250,250,2456553
250,250,2457053
250,250,2457553
250,250,2458053
117,121,2458291
250,250,2458791
250,250,2459291
71,57,2459419
250,250,2459919
250,250,2460419
61,49,2460529
250,250,2461029
251,249,2461529
250,250,2462029
250,250,2462529
250,250,2463029
250,250,2463529
250,250,2464029
250,250,2464529
250,250,2465029
250,250,2465529
251,249,2466029
250,250,2466529
250,250,2467029
250,250,2467529
250,250,2468029
250,250,2468529
250,250,2469029
250,250,2469529
250,250,2470029
250,250,2470529
250,250,2471029
250,250,2471529
250,250,2472029
250,250,2472529
250,250,2473029
250,250,2473529
250,250,2474029
250,250,2474529
249,251,2475029
250,250,2475529
250,250,2476029
250,250,2476529
184,194,2476907
250,250,2477407
250,250,2477907
250,250,2478407
250,250,2478907
250,250,2479407
249,251,2479907
250,250,2480407
250,250,2480907
250,250,2481407
250,250,2481907
250,250,2482407
249,251,2482907
244,245,2483396
250,250,2483896
250,250,2484396
250,250,2484896
250,250,2485396
250,250,2485896
250,250,2486396
248,250,2486894
250,250,2487394
250,250,2487894
250,250,2488394
250,250,2488894
250,250,2489394
250,250,2489894
175,174,2490243
245,246,2490734
250,250,2491234
250,250,2491734
183,180,2492097
250,250,2492597
251,249,2493097
250,250,2493597
250,250,2494097
250,250,2494597
250,250,2495097
250,250,2495597
166,163,2495926
250,250,2496426
250,250,2496926
250,250,2497426
250,250,2497926
250,250,2498426
250,250,2498926
250,250,2499426
250,250,2499926
250,250,2500426
250,250,2500926
250,250,2501426
250,250,2501926
250,250,2502426
250,250,2502926
250,250,2503426
22,25,2503473
250,250,2503973
37,40,2504050
250,250,2504550
250,250,2505050
250,250,2505550
250,250,2506050
250,250,2506550
250,250,2507050
168,165,2507383
251,249,2507883
250,250,2508383
250,250,2508883
250,250,2509383
58,46,2509487
36,42,2509565
250,250,2510065
250,250,2510565
250,250,2511065
250,250,2511565
250,250,2512065
250,250,2512565
250,250,2513065
250,250,2513565
32,36,2513633
250,250,2514133
212,211,2514556
250,250,2515056
250,250,2515556
25,28,2515609
31,34,2515674
250,250,2516174
250,250,2516674
250,250,2517174
251,249,2517674
250,250,2518174
250,250,2518674
250,250,2519174
250,250,2519674
250,250,2520174
250,250,2520674
250,250,2521174
250,250,2521674
250,250,2522174
52,55,2522281
97,108,2522486
250,250,2522986
250,250,2523486
250,250,2523986
250,250,2524486
250,250,2524986
250,250,2525486
250,250,2525986
250,250,2526486
250,250,2526986
128,133,2527247
250,250,2527747
166,170,2528083
250,250,2528583
250,250,2529083
251,249,2529583
250,250,2530083
250,250,2530583
250,250,2531083
250,250,2531583
250,250,2532083
249,251,2532583
250,250,2533083
250,250,2533583
204,203,2533990
250,250,2534490
250,250,2534990
224,223,2535437
250,250,2535937
250,250,2536437
250,250,2536937
250,250,2537437
250,250,2537937
250,250,2538437
250,250,2538937
250,250,2539437
250,250,2539937
157,154,2540248
250,250,2540748
249,251,2541248
250,250,2541748
250,250,2542248
220,214,2542682
227,225,2543134
250,250,2543634
249,251,2544134
250,250,2544634
250,250,2545134
28,32,2545194
22,25,2545241
250,250,2545741
250,250,2546241
250,250,2546741
250,250,2547241
62,49,2547352
39,37,2547428
250,250,2547928
250,250,2548428
250,250,2548928
250,250,2549428
250,250,2549928
251,249,2550428
250,250,2550928
250,250,2551428
250,250,2551928
250,250,2552428
250,250,2552928
33,34,2552995
26,26,2553047
223,223,2553493
250,250,2553993
250,250,2554493
33,31,2554557
250,250,2555057
27,27,2555111
250,250,2555611
250,250,2556111
250,250,2556611
250,250,2557111
250,250,2557611
250,250,2558111
250,250,2558611
250,250,2559111
250,250,2559611
250,250,2560111
250,250,2560611
250,250,2561111
23,30,2561164
250,250,2561664
183,194,2562041
250,250,2562541
250,250,2563041
250,250,2563541
250,250,2564041
250,250,2564541
36,44,2564621
71,62,2564754
250,250,2565254
250,250,2565754
250,250,2566254
41,49,2566344
250,250,2566844
250,250,2567344
129,129,2567602
250,250,2568102
250,250,2568602
250,250,2569102
250,250,2569602
250,250,2570102
250,250,2570602
250,250,2571102
250,250,2571602
250,250,2572102
250,250,2572602
22,24,2572648
250,250,2573148
251,249,2573648
250,250,2574148
250,250,2574648
45,50,2574743
250,250,2575243
250,250,2575743
250,250,2576243
250,250,2576743
190,200,2577133
250,250,2577633
249,251,2578133
250,250,2578633
250,250,2579133
250,250,2579633
250,250,2580133
250,250,2580633
250,250,2581133
250,250,2581633
22,24,2581679
250,250,2582179
250,250,2582679
250,250,2583179
20,21,2583220
250,250,2583720
250,250,2584220
21,21,2584262
250,250,2584762
250,250,2585262
250,250,2585762
250,250,2586262
250,250,2586762
115,127,2587004
250,250,2587504
250,250,2588004
250,250,2588504
250,250,2589004
250,250,2589504
250,250,2590004
250,250,2590504
132,139,2590775
205,215,2591195
118,119,2591432
249,251,2591932
31,27,2591990
250,250,2592490
250,250,2592990
250,250,2593490
250,250,2593990
251,249,2594490
250,250,2594990
251,249,2595490
250,250,2595990
250,250,2596490
250,250,2596990
236,237,2597463
251,249,2597963
250,250,2598463
250,250,2598963
73,60,2599096
250,250,2599596
76,64,2599736
30,27,2599793
250,250,2600293
250,250,2600793
250,250,2601293
250,250,2601793
250,250,2602293
250,250,2602793
95,95,2602983
250,250,2603483
250,250,2603983
229,229,2604441
103,103,2604647
250,250,2605147
250,250,2605647
215,216,2606078
250,250,2606578
249,251,2607078
214,215,2607507
251,249,2608007
250,250,2608507
251,249,2609007
251,249,2609507
250,250,2610007
250,250,2610507
250,250,2611007
250,250,2611507
250,250,2612007
250,250,2612507
192,192,2612891
250,250,2613391
39,42,2613472
250,250,2613972
250,250,2614472
250,250,2614972
250,250,2615472
43,42,2615557
250,250,2616057
250,250,2616557
250,250,2617057
250,250,2617557
36,32,2617625
250,250,2618125
250,250,2618625
250,250,2619125
251,249,2619625
250,250,2620125
250,250,2620625
250,250,2621125
250,250,2621625
250,250,2622125
250,250,2622625
250,250,2623125
250,250,2623625
249,251,2624125
250,250,2624625
250,250,2625125
250,250,2625625
250,250,2626125
250,250,2626625
250,250,2627125
250,250,2627625
250,250,2628125
250,250,2628625
250,250,2629125
250,250,2629625
250,250,2630125
250,250,2630625
250,250,2631125
250,250,2631625
250,250,2632125
30,34,2632189
250,250,2632689
250,250,2633189
250,250,2633689
250,250,2634189
250,250,2634689
250,250,2635189
250,250,2635689
251,249,2636189
250,250,2636689
250,250,2637189
250,250,2637689
18,20,2637727
21,23,2637771
250,250,2638271
61,51,2638383
250,250,2638883
250,250,2639383
250,250,2639883
22,24,2639929
250,250,2640429
250,250,2640929
250,250,2641429
250,250,2641929
250,250,2642429
250,250,2642929
250,250,2643429
250,250,2643929
250,250,2644429
249,251,2644929
250,250,2645429
25,22,2645476
250,250,2645976
250,250,2646476
65,53,2646594
250,250,2647094
42,45,2647181
91,84,2647356
80,66,2647502
31,31,2647564
250,250,2648064
250,250,2648564
250,250,2649064
250,250,2649564
250,250,2650064
250,250,2650564
25,27,2650616
250,250,2651116
250,250,2651616
250,250,2652116
41,34,2652191
250,250,2652691
250,250,2653191
250,250,2653691
250,250,2654191
250,250,2654691
250,250,2655191
250,250,2655691
250,250,2656191
250,250,2656691
50,52,2656793
53,55,2656901
250,250,2657401
250,250,2657901
250,250,2658401
250,250,2658901
250,250,2659401
249,251,2659901
250,250,2660401
250,250,2660901
173,176,2661250
250,250,2661750
250,250,2662250
250,250,2662750
250,250,2663250
250,250,2663750
250,250,2664250
250,250,2664750
250,250,2665250
250,250,2665750
249,251,2666250
74,61,2666385
250,250,2666885
250,250,2667385
250,250,2667885
250,250,2668385
250,250,2668885
249,251,2669385
250,250,2669885
251,249,2670385
250,250,2670885
20,20,2670925
250,250,2671425
249,251,2671925
250,250,2672425
250,250,2672925
250,250,2673425
250,250,2673925
250,250,2674425
250,250,2674925
250,250,2675425
251,249,2675925
249,251,2676425
250,250,2676925
250,250,2677425
249,251,2677925
250,250,2678425
250,250,2678925
250,250,2679425
250,250,2679925
249,251,2680425
114,118,2680657
250,250,2681157
250,250,2681657
250,250,2682157
250,250,2682657
250,250,2683157
250,250,2683657
250,250,2684157
250,250,2684657
250,250,2685157
250,250,2685657
250,250,2686157
250,250,2686657
250,250,2687157
250,250,2687657
250,250,2688157
250,250,2688657
250,250,2689157
39,41,2689237
27,28,2689292
250,250,2689792
250,250,2690292
250,250,2690792
250,250,2691292
250,250,2691792
250,250,2692292
250,250,2692792
250,250,2693292
61,67,2693420
251,249,2693920
250,250,2694420
249,251,2694920
250,250,2695420
250,250,2695920
24,24,2695968
250,250,2696468
250,250,2696968
250,250,2697468
250,250,2697968
250,250,2698468
250,250,2698968
250,250,2699468
250,250,2699968
250,250,2700468
250,250,2700968
44,46,2701058
250,250,2701558
250,250,2702058
250,250,2702558
250,250,2703058
250,250,2703558
250,250,2704058
250,250,2704558
250,250,2705058
250,250,2705558
250,250,2706058
250,250,2706558
250,250,2707058
250,250,2707558
250,250,2708058
250,250,2708558
250,250,2709058
175,178,2709411
250,250,2709911
250,250,2710411
250,250,2710911
251,249,2711411
250,250,2711911
250,250,2712411
250,250,2712911
250,250,2713411
250,250,2713911
250,250,2714411
250,250,2714911
250,250,2715411
250,250,2715911
250,250,2716411
250,250,2716911
127,118,2717156
250,250,2717656
250,250,2718156
250,250,2718656
250,250,2719156
32,21,2719209
250,250,2719709
250,250,2720209
249,251,2720709
250,250,2721209
250,250,2721709
250,250,2722209
250,250,2722709
250,250,2723209
72,61,2723342
243,244,2723829
250,250,2724329
250,250,2724829
250,250,2725329
250,250,2725829
250,250,2726329
249,251,2726829
249,251,2727329
212,211,2727752
250,250,2728252
250,250,2728752
250,250,2729252
250,250,2729752
250,250,2730252
250,250,2730752
250,250,2731252
250,250,2731752
250,250,2732252
250,250,2732752
56,69,2732877
250,250,2733377
250,250,2733877
250,250,2734377
250,250,2734877
250,250,2735377
250,250,2735877
250,250,2736377
251,249,2736877
250,250,2737377
250,250,2737877
25,26,2737928
250,250,2738428
250,250,2738928
250,250,2739428
250,250,2739928
250,250,2740428
250,250,2740928
250,250,2741428
250,250,2741928
250,250,2742428
250,250,2742928
250,250,2743428
49,38,2743515
250,250,2744015
250,250,2744515
250,250,2745015
17,18,2745050
227,219,2745496
250,250,2745996
250,250,2746496
61,48,2746605
36,44,2746685
250,250,2747185
250,250,2747685
250,250,2748185
62,75,2748322
250,250,2748822
250,250,2749322
250,250,2749822
250,250,2750322
250,250,2750822
250,250,2751322
54,57,2751433
48,51,2751532
250,250,2752032
250,250,2752532
250,250,2753032
250,250,2753532
250,250,2754032
251,249,2754532
21,26,2754579
250,250,2755079
250,250,2755579
250,250,2756079
31,37,2756147
250,250,2756647
72,64,2756783
23,27,2756833
250,250,2757333
250,250,2757833
130,131,2758094
250,250,2758594
250,250,2759094
250,250,2759594
32,35,2759661
250,250,2760161
250,250,2760661
250,250,2761161
250,250,2761661
250,250,2762161
250,250,2762661
250,250,2763161
250,250,2763661
250,250,2764161
250,250,2764661
250,250,2765161
78,84,2765323
250,250,2765823
249,251,2766323
250,250,2766823
250,250,2767323
250,250,2767823
136,139,2768098
250,250,2768598
250,250,2769098
249,251,2769598
250,250,2770098
250,250,2770598
250,250,2771098
250,250,2771598
250,250,2772098
250,250,2772598
250,250,2773098
27,31,2773156
250,250,2773656
250,250,2774156
250,250,2774656
250,250,2775156
249,251,2775656
249,251,2776156
250,250,2776656
250,250,2777156
187,190,2777533
206,204,2777943
250,250,2778443
249,251,2778943
251,249,2779443
251,249,2779943
250,250,2780443
176,178,2780797
250,250,2781297
249,251,2781797
250,250,2782297
250,250,2782797
250,250,2783297
250,250,2783797
250,250,2784297
250,250,2784797
250,250,2785297
250,250,2785797
250,250,2786297
249,251,2786797
250,250,2787297
250,250,2787797
250,250,2788297
232,234,2788763
250,250,2789263
250,250,2789763
250,250,2790263
179,182,2790624
250,250,2791124
250,250,2791624
250,250,2792124
250,250,2792624
250,250,2793124
250,250,2793624
250,250,2794124
22,20,2794166
250,250,2794666
250,250,2795166
250,250,2795666
250,250,2796166
250,250,2796666
27,23,2796716
249,251,2797216
250,250,2797716
250,250,2798216
250,250,2798716
250,250,2799216
250,250,2799716
250,250,2800216
250,250,2800716
250,250,2801216
250,250,2801716
250,250,2802216
249,251,2802716
250,250,2803216
250,250,2803716
250,250,2804216
36,38,2804290
250,250,2804790
250,250,2805290
250,250,2805790
250,250,2806290
250,250,2806790
250,250,2807290
250,250,2807790
250,250,2808290
250,250,2808790
250,250,2809290
250,250,2809790
250,250,2810290
250,250,2810790
250,250,2811290
250,250,2811790
250,250,2812290
47,50,2812387
250,250,2812887
47,49,2812983
250,250,2813483
250,250,2813983
250,250,2814483
250,250,2814983
250,250,2815483
250,250,2815983
58,60,2816101
250,250,2816601
250,250,2817101
250,250,2817601
250,250,2818101
251,249,2818601
185,186,2818972
51,64,2819087
53,66,2819206
250,250,2819706
250,250,2820206
250,250,2820706
137,129,2820972
250,250,2821472
250,250,2821972
48,62,2822082
250,250,2822582
249,251,2823082
48,60,2823190
250,250,2823690
250,250,2824190
250,250,2824690
250,250,2825190
250,250,2825690
250,250,2826190
216,212,2826618
250,250,2827118
63,76,2827257
250,250,2827757
250,250,2828257
250,250,2828757
250,250,2829257
105,106,2829468
250,250,2829968
250,250,2830468
250,250,2830968
250,250,2831468
74,80,2831622
249,251,2832122
250,250,2832622
250,250,2833122
250,250,2833622
250,250,2834122
250,250,2834622
250,250,2835122
15,14,2835151
171,178,2835500
41,34,2835575
250,250,2836075
46,39,2836160
170,172,2836502
250,250,2837002
250,250,2837502
250,250,2838002
250,250,2838502
250,250,2839002
250,250,2839502
250,250,2840002
250,250,2840502
250,250,2841002
176,178,2841356
250,250,2841856
250,250,2842356
249,251,2842856
250,250,2843356
250,250,2843856
249,251,2844356
